1133.86, 248.191
1134.26, 248.441
1134.66, 247.504
1135.06, 248.754
1135.46, 248.129
1135.86, 247.566
1136.26, 248.504
1136.66, 248.691
1137.06, 246.691
1137.46, 249.066
1137.86, 247.254
1138.26, 248.066
1138.66, 248.379
1139.06, 247.629
1139.46, 248.566
1139.86, 246.566
1140.26, 246.504
1140.66, 246.879
1141.06, 248.379
1141.46, 248.816
1141.86, 247.504
1142.26, 246.879
1142.66, 247.379
1143.06, 247.004
1143.46, 248.129
1143.86, 247.629
1144.26, 247.629
1144.66, 247.504
1145.06, 247.379
1145.46, 247.879
1145.86, 247.691
1146.26, 247.004
1146.66, 248.004
1147.06, 247.004
1147.46, 247.441
1147.86, 246.129
1148.26, 248.566
1148.66, 245.754
1149.06, 247.941
1149.46, 248.629
1149.86, 247.629
1150.26, 248.691
1150.66, 247.754
1151.06, 248.754
1151.46, 247.691
1151.86, 247.941
1152.26, 248.816
1152.66, 248.566
1153.06, 248.941
1153.46, 247.754
1153.85, 248.816
1154.25, 247.504
1154.65, 247.191
1155.05, 246.941
1155.45, 247.816
1155.86, 249.066
1156.25, 247.879
1156.65, 248.254
1157.05, 248.816
1157.45, 247.879
1157.85, 246.129
1158.25, 247.441
1158.65, 247.004
1159.05, 248.004
1159.45, 246.129
1159.85, 247.066
1160.25, 248.066
1160.65, 247.629
1161.05, 248.816
1161.45, 247.504
1161.85, 248.129
1162.25, 248.566
1162.65, 247.504
1163.05, 247.504
1163.45, 247.566
1163.85, 248.754
1164.25, 247.566
1164.65, 247.316
1165.05, 247.816
1165.45, 247.504
1165.85, 246.816
1166.25, 247.629
1166.65, 247.566
1167.05, 247.066
1167.45, 249.066
1167.85, 247.129
1168.25, 248.066
1168.65, 246.879
1169.05, 248.691
1169.45, 247.879
1169.85, 248.129
1170.25, 246.879
1170.65, 247.316
1171.05, 247.504
1171.45, 246.816
1171.85, 246.691
1172.25, 247.191
1172.65, 247.316
1173.05, 248.129
1173.45, 247.316
1173.85, 247.691
1174.25, 247.691
1174.65, 248.254
1175.05, 247.316
1175.45, 247.504
1175.85, 247.129
1176.25, 247.191
1176.65, 246.691
1177.05, 247.254
1177.45, 246.441
1177.84, 247.816
1178.25, 247.566
1178.65, 249.566
1179.04, 248.816
1179.44, 247.629
1179.84, 247.316
1180.24, 246.879
1180.64, 247.629
1181.04, 247.879
1181.44, 247.316
1181.84, 247.504
1182.24, 248.691
1182.64, 247.629
1183.04, 248.066
1183.44, 248.129
1183.84, 247.379
1184.24, 247.566
1184.64, 247.379
1185.04, 248.129
1185.44, 248.691
1185.84, 248.941
1186.24, 247.691
1186.64, 247.879
1187.04, 247.879
1187.44, 248.504
1187.84, 247.504
1188.24, 247.691
1188.64, 246.879
1189.04, 248.816
1189.44, 251.504
1189.84, 252.129
1190.24, 252.379
1190.64, 251.191
1191.04, 247.754
1191.44, 231.316
1191.84, 225.941
1192.24, 231.941
1192.64, 230.253
1193.04, 225.816
1193.44, 230.378
1193.84, 226.003
1194.24, 223.628
1194.64, 230.878
1195.04, 231.879
1195.44, 227.503
1195.84, 231.816
1196.24, 223.253
1196.64, 228.003
1197.04, 232.191
1197.44, 230.128
1197.84, 224.941
1198.24, 231.191
1198.64, 225.441
1199.04, 229.128
1199.44, 230.066
1199.83, 225.441
1200.24, 228.128
1200.63, 231.316
1201.04, 223.941
1201.43, 228.253
1201.84, 230.253
1202.24, 224.691
1202.65, 231.941
1203.05, 231.879
1203.45, 225.253
1203.85, 229.378
1204.25, 231.066
1204.65, 225.878
1205.05, 231.441
1205.45, 231.003
1205.85, 224.253
1206.25, 226.066
1206.65, 230.378
1207.05, 231.003
1207.45, 225.191
